Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
ET,2011,2011-12-31,2012-02-22,20292734031.38,0.0,0.5441516313053395,0.1052302696641349,1.097970892942022,29.20507028924086,0.0,4.209511605462685,18.60550427944616,0.1441363285132537,0.5049521727158827,-20.870214747416032,0.2595392650360048,0.5909090909090908,Oil & Gas Midstream,Energy,12.955,40694894372,9067118,0.0148257677625461,0.0,0.7904381275752683,0.1498438907457288,0.0375952148742649,0.0,0.3943525209825259,-0.0009606698154995,-0.2340437341360933,0.0037341632551972,0.0,-0.4037528397489229,-0.0072807317989549,0.0083811888438672,0.0,0.6072536548418224,0.2489448528765414,0.1910721123842392,0.2564472060198008
ETB,2011,2011-12-31,2011-12-31,315206000.0,14.69371196754564,0.0,0.0128106018774157,36.17211428571429,13.3378002528445,0.8738431805632247,1.3463969658659924,0.0,0.1009459536312107,0.0,13.3378002528445,0.5908571428571429,-0.2199209127447167,Asset Management,Financial Services,13.83,406252101,58880,0.0641351351351351,0.0655162893429044,0.0,0.5302857142857142,2.712,0.0218111540585311,0.0236486486486486,0.000526584598798,0.0,-0.0134867071715757,-0.016611140462711,0.0,-1.7316017316026944e-05,-0.8334545454545452,-0.036234202312959,-0.2199211045364891,0.0198135198135198,0.0197802197802197,0.0423387096774193
ETD,2011,2011-06-30,2011-08-18,698770848.758,9.79508310730927,0.2626538813512115,0.0792874714898836,0.9017583491781548,20.93189226523077,2.173539598057418,0.1967179487179487,2.325466504813257,0.0093980012043493,0.6885703937496767,11.32384864907154,0.5146989513373394,1.6601307189542485,"Furnishings, Fixtures & Appliances",Consumer Cyclical,29.56,749538140,196981,0.0465523415429912,0.1038386578010344,1.7367413463030994,0.0470322257570401,0.0430805938494167,1.2305786209516236,1.0805872756933117,0.1392392238320465,-0.0115160603953192,0.1166973452389156,0.2753010560924462,-0.0451197507039404,0.0669202360069495,0.1181855842401267,-0.2138206841605991,1.6600324939073925,0.1506743450599436,3.7211759693225392,0.2468379495998601
ETJ,2011,2011-12-31,2011-12-31,762432000.0,12.639802631578949,0.0,0.0061266536543049,46.48975609756098,-18.816189536031587,0.8267534157449576,-2.30009871668312,0.0,0.1222404096365315,0.0,-18.82548148148148,0.3713414634146341,-3.0929324194855923,Asset Management,Financial Services,8.3612,562723810,154632,-0.0429692470837751,-0.0439384081544133,0.0,0.3445121951219512,-2.470731707317073,0.0224463240078074,0.017391304347826,-0.0016384978608465,0.0,-0.0336821926747695,-0.0345634081544133,0.0,-0.0683780364993982,-1.9722422813352,0.0129766270381104,-3.092929292929293,-0.1742195367573011,-0.3109756097560975,-0.2959537572254335
ETN,2011,2011-12-31,2011-12-31,18114198661.7,22.078037245048773,0.2111005427180663,0.1264584457167967,0.9175773357654682,10.908295304962962,1.9716426110188776,0.3422222222222222,6.620223398001176,0.031372658390218,0.9700302447071762,21.6561745025,0.2983363449436102,0.4395604395604396,Specialty Industrial Machinery,Industrials,202.785,80812457083,2027883,0.0755329267610362,0.1807470879635828,1.6018696728072588,0.1017508879057885,0.0841173904916194,1.389878163074039,0.8979466233984222,0.0285749502593641,-0.0847176674487162,0.0216840976397749,0.0545585522395947,-0.1011924985506131,0.0163699181646292,0.0163813350778388,0.0520623521530938,0.4531754574811625,0.1701786365293474,0.3945345858240819,0.1729544341009309
ETR,2011,2011-12-31,2012-02-28,24615246694.4,51.0356725727335,0.3033880231879264,0.0776247919226958,1.1542606138903897,9.478968923160632,1.4313517647071814,0.4465046819738886,3.932305759567066,0.0471047732715857,0.3426396959298071,-65.18445330114665,0.6158811150305996,0.1336336336336336,Utilities—Regulated Electric,Utilities,96.45,20394063922,1531106,0.0335949612324537,0.1510028966557595,0.7317558591221159,0.1792876402174961,0.1217706929147223,3.494807885352949,0.275887082748069,0.0027068337039834,-0.4966416509522629,0.0007580493282966,0.0031279432193654,-0.831174195062505,-0.0180887952135786,0.0111899324984918,-0.0085069777500499,0.0764123576621362,-0.022502917717113,-0.1120867857440558,-0.0195197928504835
EURN,2011,2011-12-31,2011-12-31,1779924000.0,19.61976,0.5545339727721762,-0.0171163980966479,1.536289126571464,-6.313420707186464,0.6177445595664779,-0.0006563457170837,0.0,0.0001039603960396,1.1722836062479165,15.209698064904751,0.411378173032802,-5.923076923076923,Oil & Gas Midstream,Energy,15.57,3141776880,1461763,-0.0391569263203928,-0.0978462529613002,1.1722836062479165,-0.1018007032452206,-0.2433370430744035,1.4988236349476245,0.1609164220361634,-0.0517092336323099,0.0694451044676367,-0.0465995917022416,-0.1160936836711327,-0.0493781207228232,-0.2696852911612326,-0.2808174030229823,0.047090314471559,-5.877337398373983,-0.2487606532400133,-1.4555313549323896,-0.4317207614831832
EVBN,2011,2011-12-31,2012-03-06,67549532.64,16.8175553162226,0.0522635790437631,0.0,1.2727103758459135,8.000250759162304,0.7087831599698498,0.268979057591623,0.0,0.0336213283419365,0.0228771820448877,4.846618360590743,1.0,0.1119402985074626,Banks—Regional,Financial Services,24.69,134875544,29031,0.0095840082542898,0.0885951179915347,0.0179021197007481,0.0,0.1590838105153565,9.73957789760538,0.0602450257084121,0.0,-0.0009788680246533,-0.2032942464958861,0.0118476868105123,-0.0055106063075967,0.0,0.0287239742731673,0.0912999577347726,0.2628099173553719,0.0347985347985348,0.0,0.0347985347985348
EVC,2011,2011-12-31,2012-03-09,453622662.96,-0.0065960372560174,0.8124222964514756,0.3138880396241201,0.6825225979958436,-16.180446702439024,-236.5056380748663,-0.6221951219512195,0.0,0.0384535194481021,2.5832497240894954,14.60104137339056,0.5442807465174181,0.5238095238095237,Broadcasting,Communication Services,4.485,456738927,426009,-0.0175468254155066,14.616755793226382,2.7322163138356577,0.1799059651433157,-0.0421819378999567,-676.75935828877,0.4159795943259558,0.3058692125224814,-0.2891411199157487,0.0193024645337608,16.363014362310093,-0.3336806308048587,0.1605819562843999,0.0480333497155183,-723.1485636571199,0.5466106380625898,-0.0303278197889024,8.027620030975736,-0.0853087124159275
EVGN,2011,2011-12-31,2011-12-31,148900739.20000002,2.6197009939653344,0.0,0.0,9.633052493121266,222.5459150387597,0.0,0.0,0.0,0.0,0.0,-88.2792836408364,0.4465472115965371,0.0,Biotechnology,Healthcare,1.12,46610256,159795,0.0099452625086731,0.0133653826229304,6.034529950521107,-0.2136098248439702,0.0432856855244614,0.3438944031165171,0.2297586924678128,-0.066733564683048,5.966101694915254,-0.0488320098681674,-0.0656250647547607,0.0,0.0305029832319739,-0.1910129582517341,0.0,0.0,-0.1003059038695655,0.0,0.0
EVI,2011,2011-06-30,2011-09-27,2447843.5600000005,1.1568059459757636,0.0,0.072558149319566,0.4386656342360567,15.49400778107004,1.1497174652557198,0.0,6.9910795039862,0.0,2.869435413968892,11.06243961392646,0.2489872912656154,0.5,Industrial Distribution,Industrials,22.94,288463618,27698,0.054910913108916,0.0742040072201589,3.734948954785126,0.0447101756484081,0.028311953913693,0.3513526368242116,1.9394957082901447,0.0186789783351804,-0.456692930749361,0.0123576472758179,0.0192362591181688,-0.5203408009714936,0.0113868022964674,0.0072132687739105,0.0596128131974229,0.4581564291682968,0.0866499527852041,0.4579649468330738,0.0713864150841367
EVM,2011,2011-03-31,2011-03-31,417177827.25,11.517820510036492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501104230221468,0.0,0.0,0.0,0.0,Asset Management,Financial Services,8.93,637460906,43624,0.0,0.0,11.60530148896068,0.0,0.0,0.8543224956366784,0.0,0.000345461196706,11.60530148896068,-0.0074446029769618,-0.0138046947712641,0.0,0.0,0.0,0.0,0.0,-2.7614336945348508,0.0,0.0
EVN,2011,2011-11-30,2011-11-30,277887900.0,15.990338164251208,0.0,0.0616039549574292,10.042699496764918,19.175559368565548,0.7673383685800604,1.4667124227865478,0.0,0.0764886381980035,0.0,14.916599038974908,0.8156002875629044,-0.4626514725271033,Asset Management,Financial Services,10.05,398655360,89762,0.029470064724919,0.0400164789892886,0.0,0.806254493170381,0.5237239396117901,0.3578687173853337,0.0562702265372168,-0.0013779808743312,0.0,-0.0245579913873053,-0.0326715770905172,0.0,-0.0065499605526531,-0.4143414744452732,0.0124926052257219,-0.4595697329376854,-0.0320111343075852,-0.0398116438356164,-0.0373355960967331
EVO,2011,2011-12-31,2011-12-31,619073800.3072959,0.634555212285082,0.0765903039690577,0.040179002890486,7.739339560544328,91.88587943507126,4.21160514996975,0.0,12.69488188976378,0.0,1.4891088646604254,308.98744409930043,0.4366139177316294,1.0,Drug Manufacturers—Specialty & Generic,Healthcare,11.6816,4134176555,18488,0.0309284964690462,0.045835172671398,1.9455326500595336,0.0649835263578274,0.0842277356230031,0.4819722231654725,0.3672008542112523,0.031057338275656,-0.9794601250353248,0.0139368515631518,0.0211682890975751,-0.697354978743588,0.0339495427886479,0.0252360234156997,0.0338672602792958,1.070245398773006,0.4499656183272411,2.036151603498542,0.4369917029491497
EVOK,2011,2011-12-31,2011-12-31,12461794.64,-186.61491707451137,0.0,0.1367691587973512,0.0,-5.550319184556005,-0.7549235731447428,0.0,0.0,0.0,2.5885680119581465,-4.606696549178253,0.0,0.0,Drug Manufacturers—Specialty & Generic,Healthcare,1.71,5716650,30324,-2.652326486880547,0.1360144431414591,2.7065321375186846,0.0,0.0,0.0,0.0,-0.0295703925736035,-2.3851823711284963,-14.7382073326052,-0.0333901147937423,-2.5031464966890344,0.0,0.0,-0.0498384636646758,0.0,34.92019815447536,0.0,0.0
EVR,2011,2011-12-31,2012-02-29,609384780.0,15.66793497059841,0.0955009237326464,0.0,1.32113931149192,99.62971518987342,1.6990113917343694,2.782796317606444,0.0,0.0279313888662937,0.0,4.976689467860377,0.0,-0.4102564102564102,Capital Markets,Financial Services,122.0,4678358400,412762,0.0066616072181465,0.0170532595470779,0.0,0.0,0.0132604947125875,1.417260292790141,0.5023649088915975,0.0,0.0,-0.0033084958344598,-0.012724026044161,0.0,0.0,-0.0103712574522488,-0.3481064028091127,-0.2235872235872235,0.3836583557008897,0.0,0.0
EVRG,2011,2011-12-31,2011-12-31,6415377203.450552,23.87401678109964,0.3518206174446619,0.0609801048057507,1.5495735373617634,14.61138296922134,1.205494712677939,0.6003891608285303,2.7531359386866154,0.0410905088240614,0.2943126146065392,-14.330302670658993,0.7094446729627161,0.0662983425414363,Utilities—Regulated Electric,Utilities,58.47,13429447602,1140963,0.0265165208984929,0.0825038064649524,0.7658587648542767,0.2360346035520184,0.1060524893930928,2.1077943573658726,0.2500320459259291,-0.0007127681660579,-0.0356526659211763,0.0012807368200478,-0.002300812586806,-0.0026308231362092,0.0060649171786574,0.0068895306703017,-0.2501717558902352,0.1291982186997292,0.0558416590838018,0.083687034346536,0.0457547137784235
EVRI,2011,2011-12-31,2012-03-12,548086850.0,2.471788845422356,0.5969508587759206,0.0392705816026811,0.5289733909492099,31.52534231569724,1.8003155925884224,0.0,59.20784535064202,0.0,0.6714075872320588,6.145260719166382,0.2287547581805783,-0.4615384615384615,Gambling,Consumer Cyclical,14.51,1292002322,877129,0.0172549034432311,0.0571069324025072,0.7723302636092567,0.0703889071670008,0.0167793068082189,2.309606025347496,1.0283442361742463,-0.0060866012056891,-0.1407262409238479,-0.0209087723465915,-0.0648211680728269,-0.1575437073418952,-0.0165180761055102,-0.012108224359733,0.1147329437600745,-0.478163941922945,-0.1015984411895837,-0.2723541706251187,-0.1268932617769827
EVTC,2011,2011-12-31,2011-12-31,2056916937.95,5.034308476256504,0.5003849607397359,-0.3392803212075005,4.94915931624118,65.63491938341456,4.340218741670672,0.0,0.0,0.0,1.8419448677102093,34.59326842431762,0.5161433972135201,0.0,Software—Infrastructure,Technology,38.09,2478840065,266796,0.0231301224614561,0.0661266713274491,2.343168490557326,0.1946767895067918,0.0754043634506511,1.8588984532028316,0.3067477981774067,0.7319320041241358,-0.7432400841816473,0.0559968482722218,0.5656645989350964,-1.0017886463961203,0.0384216289149077,0.1510212227635116,5.125626474321565,0.0,0.0620633743513519,0.0,0.0
EVV,2011,2011-04-30,2011-04-30,2356136144.4,17.055541283671097,0.1654587663315666,0.0861062663655824,8.802178138523043,8.869691522958036,0.942802091857086,0.759384285862364,0.0,0.0856156365637741,0.0,6.764349621314417,0.0,-0.6266897793544572,Asset Management,Financial Services,9.3012,1080827344,307867,0.0750121775727076,0.1062948006045944,0.0,0.9923883052459892,0.9923883052459892,0.4170339276121562,0.0755875267535664,0.0256071041819683,-0.5982905982905983,-0.1247624861833658,-0.1496597284462897,0.0,0.1988660380395115,-2.289277397472345,0.1358177601635816,-0.6250704599929503,0.2398306246385193,0.5505468002915452,-1.0
EW,2011,2011-12-31,2012-02-27,8360765840.0,1.945753344968005,0.0759404190860893,0.1682935784876621,4.826799618729894,34.23010494296578,6.055957724792585,0.0,1.874473784921546,0.0,2.3007159904534604,36.18698454667262,0.7082092219706898,0.0819672131147541,Medical Devices,Healthcare,92.14,55856925046,2724904,0.119515273920727,0.1769190522460572,3.485978520286396,0.1787799356606696,0.1410103657810079,0.4803049555273189,0.8475637465286544,-0.0028816086308509,0.2326283646393694,-0.0038437120457735,0.0102778658831158,0.4291401543894153,-0.0176955308217077,-0.0096461649722746,0.129441173231034,0.0857798165137614,0.1600552868002764,0.0555750967288075,0.1445075575238278
EWBC,2011,2011-12-31,2012-02-29,2227317750.0,15.716199955130428,0.0342950257291441,0.0,3.176405804612594,11.846182625573942,1.2566651007486558,0.1251009240154301,0.0,0.0105604419558211,18.40632886366544,11.866699685470364,1.0,0.9277108433734942,Banks—Diversified,Financial Services,55.94,7913272400,1389778,0.0111628985044927,0.1060818611757448,211.26747066417016,0.0,0.2681375009157178,8.503074952535814,0.041631246902691,0.0,-8.509187070816978,0.0032131530461986,0.0282344763746326,-69.72987633513776,0.0,0.0907633633247614,-0.2893624543615729,0.4902044189494665,-0.0142232147957649,0.0,-0.0142232147957649
EXAS,2011,2011-12-31,2012-03-09,449196440.0,1.590017519804997,0.0103142759893969,-0.5213524541457037,102.42552005765071,-14.870006625980816,5.106861967782501,0.0,0.0,0.0,11.703773348376584,-14.24220715454758,0.9942349267355272,-0.8620689655172417,Diagnostics & Research,Healthcare,95.14,17170392261,1808281,-0.2957618639959568,-0.3434337385472183,11.833396013538923,-6.923612779245736,-6.888061494114821,0.1611833043894844,0.0429383309438594,0.0,-1.6260673892596262,-0.1760291799572063,-0.1985381847191972,-1.5308118657569685,-4.710663677449329,-4.725636344414221,-0.0489754337302337,-1.4813949463482174,-0.2209955089820359,-1.4372568915947912,-0.2219924812030075
EXC,2011,2011-12-31,2012-02-09,41143310000.0,21.69683257918552,0.2433202642851956,0.1017754617118265,1.519462587190869,11.524773547094188,1.998909280500521,0.558316633266533,8.25,0.0484449113889361,0.7274002806173582,35.45537607891492,0.6233354470513633,-0.0310077519379845,Utilities—Regulated Electric,Utilities,41.2,40976243789,6324890,0.0452878820881434,0.1734445603058741,1.1002204850671478,0.2367364193616571,0.1318431621221729,2.829614181438999,0.3434981485515138,-0.0069723423214872,-0.3905242476845286,-0.0037741393513664,-0.0155672391041553,-0.4087417790837957,-0.0167499569524385,-0.0056273377705539,-0.0226719542542164,-0.0265314085056574,0.0150182364299506,-0.0520524756665256,-0.0338275043001064
EXEL,2011,2011-12-31,2011-12-31,703953230.0,0.7191988446095002,0.4615625206605265,0.3234613191629776,2.0601556091093647,7.88268002694955,6.583714692382382,0.0,0.0,0.0,2.431107500676956,-3.724131403535051,1.0,1.6823529411764706,Biotechnology,Healthcare,19.015,6191987403,2540331,0.1924849082799762,0.8352127283961515,2.478461955050095,0.3091293899929567,0.2613521799776271,3.3391075999646924,0.7364962798338004,-4.2733969432789065,1.5880588013106427,0.4483955488187937,0.4308330065084914,1.5607612333371894,0.8030470856885983,0.7603118924799914,4.252095665222549,1.81985270226362,0.5652192709881381,1.9796273400658664,0.5652192709881381
EXK,2011,2011-12-31,2011-12-31,743378082.22,2.3692382441894253,0.0,0.1254435608397868,6.397119324827925,43.65833549560118,4.098363692977626,0.0,1.7311595262465274,0.0,9.30487028489575,433.233905936508,0.5375125979515145,1.2,Other Precious Metals & Mining,Basic Materials,2.942,562734007,2272514,0.0753149332787194,0.0938735672456078,12.326356835906417,0.371438393087338,0.146526871723556,0.2464137344211422,0.5140008272394697,0.0878056742167187,1.5754993856290591,0.0377452098373136,0.0493551945339428,3.436661737488816,0.2094455598888638,0.064698181398738,0.0614603029406972,1.6493855064274614,0.47956305629407,2.3925360353931784,0.5290248022046404
EXLS,2011,2011-12-31,2012-03-06,600603687.85,9.200521860292838,0.0045812125242772,0.1076554497154689,1.8777994398695288,19.465890967510063,2.43138382144858,0.0,0.0,0.0,2.0202951518675416,18.413895282454376,0.3898419319855439,0.2500000000000001,Information Technology Services,Technology,150.69,5009945223,255873,0.0921541767463057,0.1249048309942108,2.309729490267741,0.1146000038830535,0.0964661439336996,0.3553071983681209,0.9553007199048252,0.0195178806368508,-1.1046210316215914,0.0051620967156858,0.0179059656843438,-1.1283054562869077,0.0096635639594917,-0.0087432897822206,0.1254036872666667,0.3079121540312876,0.4264558679817846,0.5578177430909023,0.3852051878424725
EXP,2011,2011-03-31,2011-05-26,1613292382.42,10.470379934373645,0.2920198207181449,0.0224386051170399,2.87369938642953,89.44483685231329,2.890057494538301,1.1875547174893932,3.7019620434409086,0.0132769510156323,0.7792039800995025,49.44958421460218,0.0769765026613008,-0.4848484848484848,Building Materials,Basic Materials,184.44,6550607928,342686,0.0151087188775042,0.0323110600482196,2.4822459132906896,0.0409147951014756,0.0321281751698472,1.138570471142213,0.4702638353293109,-0.0104791890682384,0.0678217531783518,-0.0134478853427573,-0.0326922406375146,0.2387146685074275,-0.0305505664569603,-0.0297433585816621,-0.1377261145566117,-0.4870811744386873,-0.0122353896624314,-0.4344926582732737,-0.2787227572225038
EXPD,2011,2011-12-31,2012-02-28,7393977250.559999,9.445886813182527,0.0,0.1868184801595376,1.412622725925608,22.527369264491973,4.336278933899237,0.2748684787089782,0.0,0.0122015347412194,2.8004697636737026,22.92339439643709,0.3083452754557436,0.1257861635220125,Integrated Freight & Logistics,Industrials,122.01,18642151920,1234759,0.1345316616593886,0.1924893618507934,2.872445346011091,0.1005328349021493,0.0627069547864254,0.4276011934291523,2.1454025652751283,-0.00499551370523,0.3771213719514081,0.0060699202079962,-0.0052076993345893,0.3893715320622428,0.0088322390317679,0.0050332572882967,-0.1071921842718837,0.1205995839289657,0.0306531650304068,0.1299216051751548,0.1203288543265362
EXPE,2011,2011-12-31,2012-02-10,5152435760.0,16.188802543270928,0.1920417299359994,0.1128609448362334,1.1433631399628126,8.349607998407771,1.792597069637032,0.1620812460035486,0.0,0.0194118389790822,0.656931247765197,5.675731345216935,0.7792780476942798,0.1678082191780822,Travel Services,Consumer Cyclical,117.375,17386170701,2596224,0.0726018860435666,0.2146923628006095,0.8907602814647541,0.1390570450816451,0.1369361460059976,1.9092502991094,0.5301878880130504,-0.0033925348952638,-0.167886421149073,0.0092279001401061,0.0569774664322054,-0.0098478416629782,-0.0795484423741096,0.0110441872913918,0.4446192210055404,0.1205077105575326,0.0301364143162603,-0.3447203568720411,0.0122247132785016
EXPI,2011,2011-06-30,2011-09-29,2665719745.0,-2.0725440303347804e-05,0.0,0.3670026340422753,0.0,-53111.49409256639,-45837.38565238324,0.0,0.0,0.0,0.0,-80254.06430635838,0.0,0.0,Real Estate Services,Real Estate,21.2,3252970400,1272152,0.0,0.8630407868491643,0.0,0.0,0.0,-0.0128103721026205,0.0,0.0,-0.0454150997975122,13.542394014962593,-3.2277313412111,-0.2319930575643621,0.0,0.0,-0.0128103721026205,-0.5404045054169352,1.0583376254738348,-0.5404045054169352,0.0
EXPO,2011,2011-12-30,2012-02-27,567461570.0,3.2916402228333688,0.0,0.170765438708856,2.3927698332880643,19.93884600091757,3.491420453632541,0.0,114.145,0.0,3.0077992595639653,15.245213395383644,0.329657987270872,0.1956521739130435,Consulting Services,Industrials,93.82,4769349082,252004,0.1216386148191139,0.175106445652465,3.2674290415466887,0.1962223706716193,0.1200054322691469,0.4395629703023324,1.0136092385076714,0.0382928652986213,-0.0555146255659235,0.0153356004347374,0.0253730397765128,-0.1030978576808028,0.0223913012975816,0.0093695806412268,0.0310101955471637,0.1880018894662257,0.0952470924973769,0.2363266344441618,0.166142979563219
EXPR,2011,2011-01-29,2011-03-22,1645034420.0,1.5246986611064903,0.4244073305213915,0.3608025276540605,0.7695606286867449,11.51316780230477,11.267800279651512,0.3886865324834364,6.627593691451279,0.0337601726264796,0.6659255141745414,8.882532901311208,0.3559235056516533,0.45775322798768,Apparel Retail,Consumer Cyclical,0.7208,53766634,1387200,0.1476536049302867,0.9786880963722132,1.4394966900803476,0.1045490273447461,0.0668417799428485,5.6282709239255695,2.209001691105988,0.1136327293486119,-0.2207868532536395,0.0610494377365299,0.1359319917145439,-0.1819940558867954,0.0308522603410402,0.0230857589651521,-3.102855556076221,0.6915824558142005,0.1073450989096292,0.5709217341942808,0.2424017084937488
EXR,2011,2011-12-31,2012-02-29,3564280503.84,11.063844766813704,0.5401903626428216,0.0474835281288964,6.7656383707970775,44.23299775694266,2.190016265654642,1.031279113560229,0.0,0.0233147009214034,0.1730281952791267,-39.98334564584043,0.6918897613922323,0.8000000000000002,REIT—Industrial,Real Estate,149.49,21267046406,1098380,0.0200492796820665,0.0495109166620049,0.2721057832427839,0.3501076312039535,0.1529545523451475,1.4156663693008569,0.1310799801291604,0.0105828550169966,-1.4876265840251703,0.00833863937053,0.0196368865667362,-2.2800427113494406,0.027493180605901,0.0594153672028546,-0.0699196465988303,0.9159545782537694,0.1716998760199931,0.2715520563783516,0.2085453881065737
EXTR,2011,2011-07-03,2011-08-30,246238520.0,1.7641731293000666,0.0,0.0141111940205169,0.8857228461731673,109.18190932546996,1.8365544436590904,0.0,7.156882731779642,0.0,1.2520204700910338,26.733801444043323,0.5381158276220891,10.825154185022026,Communication Equipment,Technology,27.62,3562897140,2000680,0.0100120676229735,0.0168210508041615,1.576457392366779,0.0093114212924755,0.0081123590130013,0.6800776260803789,1.2341746225638717,0.002271772366566,-0.3157207518049563,0.0091388059714703,0.0152995520944192,-0.2543856273814411,0.0139145620309175,0.0073785718306794,-0.0622394756991713,10.951541850220265,0.0810527744913594,3.186797752808989,0.0196495045129268
EYPT,2011,2011-06-30,2011-09-13,70500920.0,19.20724511262764,0.0,-0.2606386610684131,16.800185297079558,-9.667700509967547,2.2283258087783504,0.0,0.0,0.0,4.962440381558029,-25.253684529215864,1.0,-1.9568034557235416,Biotechnology,Healthcare,9.3132,319460455,967075,-0.1831341667904824,-0.230491812037507,5.040937996820349,-2.014702920443101,-1.737764350453172,0.2585953570379077,0.1053849256043979,-0.5350605748438371,-1.4029311249177718,-0.3866260531530621,-0.4954051015868548,-1.446451232900169,-2.409055065500144,-2.117454629375655,-0.0432417544296628,-1.9857191819947448,-0.7846267297097992,-2.100318996810032,-0.7846267297097992
EZPW,2011,2011-09-30,2011-11-23,1426204209.74,13.23235319200281,0.0231343776852402,0.165181447983714,1.6480446255393602,11.72793825866289,2.156834811305416,0.0,3.699987828223031,0.0,3.3784250571815337,12.604347950028592,0.6153543529000353,0.239795918367347,Credit Services,Financial Services,8.735,484076239,720357,0.1614898539229294,0.1839057099155737,5.542905599900418,0.2001145727047786,0.1405229622795827,0.1388065903096433,1.1492061603542865,-0.0021534517964733,0.642494508224595,0.0010477782384113,-0.0034041771140049,1.1925406363967692,0.0065575605158952,0.0077971405360335,-0.028654540010632,0.2555656052788456,0.1858985464739545,0.2260758637215792,0.1954482780197506
F,2011,2011-12-31,2012-02-21,123152680000.0,3.9620353282362246,0.5578307578442147,0.2306957163265105,0.2995118299771033,2.0191302627022214,2.715775885014639,0.0,19.20776139637349,0.0,1.5650346395027246,7.432649790566382,0.1681955615569776,1.975903614457832,Auto Manufacturers,Consumer Cyclical,15.1052,59362227584,59586980,0.1133346042568461,1.3450226244343892,1.6458281990196884,0.0832281453648799,0.1483370516057065,10.86485227575193,0.7640343597909705,0.1188909815958817,-0.7471802409260542,0.0734953941188267,11.09390821135861,-0.7874308071787854,-0.0144345870823493,0.0974584437300299,165.37896817471182,2.0807803688462125,0.0566868805930797,-0.0994918215023026,-0.0646451454923886
FAF,2011,2011-12-31,2012-02-27,1214521990.0,19.28381988079508,0.0558577608816727,0.0,0.3488601424812083,17.02751788543104,0.6570275017253279,0.3221421636261434,0.0,0.0189189150053263,0.0,20.818237039813816,0.0,-0.3916666666666666,Insurance—Specialty,Financial Services,56.61,5843001150,534329,0.0145756216043797,0.0385862170955338,0.0,0.0,0.020488020909947,1.6441871241250123,0.7114216482131382,0.0,0.0,-0.007381235230572,-0.0259733296154287,0.0,0.0,-0.0122331707517792,-0.2891826398719634,-0.3876506895931283,-0.0220236870208764,0.0,0.0
FANG,2011,2011-12-31,2011-12-31,473899421.0,5.079146428468447,0.3407033684760841,0.0240853855658328,8.130016260779978,-725.9904302533157,3.4454608163909355,0.0,0.7106761088880028,0.0,0.5775403331179781,-7.600823443744281,0.9122986879935516,-1.06633844006264,Oil & Gas E&P,Energy,135.47,24532804180,1810332,-0.0021847142551912,-0.004745876354305,0.7292332637996732,0.3079451982293123,-0.0111985171181157,1.1723098766934683,0.1950896026811511,0.0,-0.2359178120870155,-0.0498103597173557,-0.0825229608843544,-0.5219940556036173,-0.0283823429224082,-0.3126760257561922,0.5392173742130885,-1.0663384216024427,0.7859098540228745,0.6351987176948531,0.7768947421960019
FANH,2011,2011-12-31,2012-04-24,-498046846.9799411,54.92655901909621,0.0,0.1260778695296593,1.1367716570920328,-5.759061084195885,0.6260289504936041,0.0,0.0,0.0,8.736062672665081,3.6700203136768654,0.4746118977368256,-1.7018779342723005,Insurance Brokers,Financial Services,7.6695,443858507,52463,-0.0912448536968652,-0.1087033009966787,8.82831113371854,0.2035696507162048,-0.197388365997989,0.1459673709272209,0.4622605452734474,0.0123458939799722,0.8460047244682034,-0.2008084341346753,-0.2466680861768691,0.8437882613467558,-0.0870745050544905,-0.4817653040914538,0.0357436650862233,-1.7088996656468738,0.0213100215551346,-0.2846657321918839,-0.0731291509684198
FARM,2011,2011-06-30,2011-09-13,179626962.82000002,8.503210033967044,0.1135378706650163,-0.3599990146749153,0.3292975736779144,-2.812673064049929,1.1924908310502285,-0.0857374302704494,3.846224250554796,0.0304825439423795,0.7239759525236319,10.521035935541631,0.3387772257487417,-1.2422360248447202,Packaged Foods,Consumer Defensive,3.01,60494980,2127313,-0.1872657755651553,-0.4239706513679116,1.5214281571978117,-0.1474786882065762,-0.1170763775878606,1.2640049955118449,1.5995180191206435,-0.1864036752705493,-0.32656897065945,-0.1166331695041918,-0.2793225641672111,-0.4061589594786643,-0.0604468573670361,-0.0638850772178998,0.2161110373609345,-1.2676491462447292,0.0302608378967751,-0.7458154725454175,-0.2044400801765503
