Symbol,Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume
CNM,2023,2023-01-29,2023-03-28,581000000.0,6651000000.0,775000000.0,2.36,1795000000.0,0.2698842279,4909000000.0,1747000000.0,2211000000.0,726000000.0,2499000000.0,1047000000.0,458000000.0,5089003524.57,10.307867199669742,3.0454545454545454,0.3328580158891831,0.9353176874642244,0.1785952267250092,10.307867199669742,0.3325701202060675,0.5460838256758382,6.251296944182444,2.078994576170578,0.0,4.638013371537727,0.0,1.3548584233041352,1.559228650137741,0.1183540435933998,9.65958384194149,0.2698842279356487,1.5652173913043477,21.543708990865632,1.9501914442068184,0.0,0.40234375,1.5822222222222222,0.8235294117647058,21.919437474046724,1.7870560424232955,2.867466556888496,Industrial Distribution,Industrials,31.17,7106198815,1329809
CONN,2023,2023-01-31,2023-03-29,-59292000.0,1342527000.0,-15112000.0,-2.46,632293000.0,0.4709722784,1716215000.0,502410000.0,831097000.0,222361000.0,1213805000.0,240783000.0,539923000.0,1228742463.65,20.83196415513948,3.737602367321608,0.5951078390527993,2.0328675782727257,-0.0070727252638529,20.83196415513948,-0.1180151668955633,0.1690420108124455,-3.827556224279836,0.4517096866105372,0.0,2.949684986066292,0.0,0.782260381129404,2.412923129505624,-0.0345481189711079,-18.129370798050807,0.4709722783973805,-1.6814404432132966,-12.865422937037367,0.1453447404133448,0.2144246547343044,-0.1724390218364387,-1.547959890947738,-1.1226195402578645,-2.3290540575602896,0.0917662277563265,0.0056148243839384,Specialty Retail,Consumer Cyclical,4.08,98873088,227772
CRDO,2023,2023-04-29,2023-06-23,-16547000.0,184194000.0,-21235000.0,-0.11,106194000.0,0.5765334376,397289000.0,347635000.0,328232000.0,31032000.0,49654000.0,46023000.0,-106976000.0,1106285320.0,2.3455253285833804,10.577210621294148,0.0323920370309774,0.0370187121549901,-0.05253346574227,2.3455253285833804,-0.0475987745767831,6.525724616437017,-72.64152535202756,3.457647590144836,0.0,1.6948047715272798,0.0,0.4636272335755583,8.91972802268626,-0.0416497813933937,-25.945417889829045,0.5765334375712564,0.56,-12.7564096308306,2.230659488208952,35.89045315400503,0.658892447082715,0.2538329725829726,-0.1274822130190081,-12.7564096308306,2.230659488208952,35.89045315400503,Communication Equipment,Technology,16.43,2449368101,2181003
CRM,2023,2023-01-31,2023-03-08,208000000.0,31352000000.0,2925000000.0,0.21,22992000000.0,0.7333503445,98849000000.0,58359000000.0,26395000000.0,25891000000.0,40490000000.0,1776000000.0,7585000000.0,173698240000.0,58.82963709677419,1.0194662237843266,0.142520409918158,0.2414023543926386,0.0121397289991068,58.82963709677419,0.0035641460614472,5.31469252360296,801.0876923076922,2.855193543412327,0.0,4.707207207207207,0.0,0.317170633997309,0.898497547410297,0.0021042195672186,26.394145414224617,0.7333503444756315,-0.8581081081081081,0.1759077720684505,1.1559994096842512,3.47793865330681,0.1811363402856262,-0.8559556786703602,5.411764705882353,0.3795442908346136,0.5323670189684514,0.4392731047137614,Software—Application,Technology,219.92,214202080000,6444618
CRMT,2023,2023-04-30,2023-06-26,20432000.0,1405498000.0,64467000.0,3.11,599625000.0,0.4266281418,1420431000.0,297421000.0,1251088000.0,638598000.0,1123010000.0,109290000.0,685802000.0,1134359021.15,46.68188821968258,1.959116689999029,0.4495804442454438,2.147118058240676,0.0545563090069952,46.68188821968258,0.0686972338873179,0.3596995663814534,24.74339375244714,1.6998027077778637,0.0019577133907595,7.373712142007503,7.912064975185441e-05,0.989486993736408,1.6967795076088557,0.014384366435258,-3.155629064403775,0.4266281417689673,-0.7724945135332846,-0.3647466186477622,1.6059869726834062,0.4625341440907119,0.092742567437046,-0.7810239317521729,-0.5096447858827109,-0.5858845261699934,0.9642311955197188,0.2534961689836601,Auto & Truck Dealerships,Consumer Cyclical,101.78,648481092,72252
CRUS,2023,2023-03-25,2023-05-19,176703000.0,1897617000.0,441815000.0,3.09,956979000.0,0.5043056634,2063966000.0,1658282000.0,1017856000.0,216340000.0,405684000.0,233450000.0,-9320000.0,5567571260.0,29.817707771424462,4.704890450217251,0.0683504476333428,0.0850717791063281,0.1579397357007324,29.817707771424462,0.1065578713391329,3.094556098517246,33.23249893889747,3.541184346208908,0.0,4.029291068751339,0.0,0.919403226603539,2.917791439400943,0.0856133289017357,19.389812450883923,0.5043056633662114,-0.4402173913043478,0.2436420153260107,0.4120502297513653,0.6274475580021408,0.0360941101575179,-0.4585558670772625,0.2060310423707068,0.1617153374895632,0.5532037741430131,0.4139770349844649,Semiconductors,Technology,79.86,4368948936,604396
CRVL,2023,2023-03-31,2023-05-26,66365000.0,718562000.0,59433000.0,3.77,158259000.0,0.220244043,393923000.0,202176000.0,243770000.0,167887000.0,191747000.0,-91315593000.0,731668000.0,3249702840.0,11.66759002770083,1.4519885399107733,0.0857020280613216,0.1669832225387781,0.179556087544735,11.66759002770083,0.3282536008230453,4.588569726759834,49.68239041663527,16.308423551756885,0.0,-0.0061358961990204,0.0,1.8241179113684651,0.907533043058724,0.1684720110275358,58.91173241852487,0.2202440429635856,0.0300546448087431,1.0198459973094611,0.3981194312139025,0.2831377194902797,0.0403973335787632,-0.0006776087938563,-0.0191926859858736,0.4814629162386984,0.2832070968728467,0.1270841166176207,Insurance Brokers,Financial Services,192.59,3301377780,38931
CRWD,2023,2023-01-31,2023-03-09,-182285000.0,2241236000.0,-190112000.0,-0.78,1640005000.0,0.7317413249,5026540000.0,1463641000.0,3640267000.0,2109072000.0,3539106000.0,186855000.0,-1148163000.0,23017669100.0,6.277975799844728,1.7260041383129645,0.1558961034827137,0.535389484169957,-0.0946557428090042,6.277975799844728,-0.1245421520714437,11.015984081997612,-135.44405793126148,16.868494460048606,0.0,3.2176339942736347,0.0,0.4458804664839034,1.5796283863234637,-0.0362645079915806,36.600234371525566,0.7317413248760951,0.2352941176470588,0.0120440199614758,12.859276574195968,3.909005810652488,0.5350490886609827,0.2155668781037792,-0.3336700620141987,0.1834783474035287,1.9566400683901564,0.2525547567623132,Software—Infrastructure,Technology,149.91,35544860580,3890860
CRWS,2023,2023-04-02,2023-06-26,5650000.0,75053000.0,7173000.0,0.56,19828000.0,0.2641866414,90972000.0,49214000.0,60375000.0,13057000.0,41758000.0,34211000.0,7778000.0,13147000.0,0.0,4.623956498429961,0.1903442817570241,0.3518510992806924,0.0670298997335991,0.0,0.1148047303612793,0.0,0.0,0.0,0.0,1.6142468796585894,,0.8250120916325903,0.0,0.0621070219408169,0.0,0.264186641440049,-0.4285714285714285,-1.0,-1.0,-1.0,-0.1493049596704994,-0.430328695301472,-0.0284437220642015,-1.0,-1.0,-1.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,4.95,50263785,13895
CSWC,2023,2023-03-31,2023-05-23,33093000.0,61453000.0,68939000.0,1.1,119300000.0,1.9413210096,1257684000.0,590408000.0,21585000.0,156000.0,667276000.0,0.0,-41845000.0,1149735176.74,19.67008215379684,138.3653846153846,0.5069985783392331,1.080005690979797,0.0463669335792774,19.67008215379684,0.0560510697687023,8.684298191137943,16.126557783821355,0.90391081546998,2.148551053092799,0.0,0.1332306051852113,0.0488620352966245,260.65384615384613,0.0263126508725562,-2.347057039682295,1.9413210095520157,-0.4117647058823529,-0.5491475104690713,-0.3813215331316959,0.0255665437860679,0.4373147634996747,-0.2270699521195842,0.0325774369420645,1.8878951203111352,157.1541657684994,0.300623215151126,Asset Management,Financial Services,20.31,774121743,344159
CSWI,2023,2023-03-31,2023-05-25,96435000.0,757904000.0,139066000.0,6.2,318214000.0,0.4198605628,1043453000.0,525675000.0,323056000.0,108039000.0,499314000.0,161569000.0,493319000.0,2389210370.0,33.89483525694758,2.9901794722276214,0.2518407633118118,0.4998982260902649,0.1249236237974654,33.89483525694758,0.1834498501926095,2.8429265052038253,22.343188365220097,4.0988545584248826,0.1094519624617618,2.721376006535907,0.0048986725024498,0.7263422502019736,1.3070095058265996,0.0924191123126772,20.04302589719261,0.4198605628153433,0.4761904761904761,9.200834573045851,1.3475446855798825,0.9986302308867818,0.2432079761839648,0.4526624990585222,0.4280755802012733,1.0382871713764898,0.9046150948187888,0.8419548510312339,Specialty Industrial Machinery,Industrials,160.35,2486804010,50014
CTRN,2023,2023-01-28,2023-04-13,58892000.0,795011000.0,12251000.0,7.17,310989000.0,0.3911757196,544258000.0,166444000.0,222881000.0,160553000.0,377814000.0,105794000.0,331050000.0,428002920.0,20.258519961051608,1.3882082552179031,0.4916785789092673,1.6077479512628872,0.0135241164285167,20.258519961051608,0.3538247098123092,0.3319424762676239,4.481048699313998,1.585505755689601,0.0,4.575136586195814,0.0,1.4607245093319712,0.6484463074498764,0.1082060346379841,-15.961889554224882,0.3911757195812385,0.0376266280752532,5.914179444019301,0.8011533389097627,0.3596075467969499,-0.2368967344895615,-0.0537917737789203,-0.8459323163600236,4.070521892068722,0.4446654859821367,0.3826732421208371,Apparel Retail,Consumer Cyclical,17.36,144311944,163432
CULP,2023,2023-04-30,2023-06-28,-31520000.0,234934000.0,-27082000.0,-2.57,10896000.0,0.046378983,152183000.0,89080000.0,95516000.0,44020000.0,63103000.0,45080000.0,0.0,52721670.0,7.252299926727998,2.169831894593367,0.0410821182392251,0.0701841041760215,-0.2959894558672487,7.252299926727998,-0.3538392456219129,0.2870324005891016,-2.139393083756345,0.7570012348450831,0.0,4.969787045252883,0.0,1.5437598154853038,1.075988187187642,-0.2071190606046667,11.838776334269664,0.0463789830335328,-8.884615384615383,-2.5279872564829438,-0.2655347577005784,-0.4481849207401592,-0.6981132075471698,-8.816256617876052,-86.92857142857143,-1.8789797962325971,-0.0757905332732638,-0.3078615823448383,Textile Manufacturing,Consumer Cyclical,5.04,62128080,19690
CURV,2023,2023-01-28,2023-03-28,50209000.0,1288144000.0,101625000.0,0.48,459539000.0,0.3567450533,527264000.0,-230224000.0,216121000.0,267327000.0,757488000.0,180055000.0,-359206000.0,919871820.0,-2.2064365260393703,0.8084518211778084,1.0361640468531892,-2.373045381888943,0.1334954304887451,-2.2064365260393703,-0.2180876016401417,0.3005167279434597,7.709948813957657,-1.681444245604281,0.0,4.601954958207214,0.0,2.443072161194392,0.0599116437920599,0.0952255416641379,12.928622670496292,0.3567450533480729,2.7777777777777777,-0.3895699613102617,0.4937015554298853,0.0,-0.1145138043193414,2.6767632914774246,1.2393239610418227,0.2642195780855665,0.309561466728912,-1.5414984383372503,Apparel Retail,Consumer Cyclical,2.9,301220100,210219
CVCO,2023,2023-04-01,2023-05-19,240554000.0,2142713000.0,184786000.0,41.76,554932000.0,0.2589856878,1307975000.0,976286000.0,804579000.0,293391000.0,330470000.0,263150000.0,869310000.0,2560447143.24,110.38557375655309,2.742343834677955,0.0165737112712398,0.0222045589099915,0.1422816175373776,110.38557375655309,0.2463970598779456,1.3115130879590502,11.6821842215885,2.878455845151933,0.0,6.033748812464374,0.0,1.6381910969246354,1.4888834354155376,0.1839133010952044,13.281516081989915,0.2589856877705974,0.9568884723523898,2.990972352156867,1.509481889606674,1.179292453117803,0.3576351257128458,0.2167689264993753,-0.087458517699115,2.3079441720974456,1.0831511418689828,0.6586630356940472,Residential Construction,Consumer Cyclical,277.98,2411532096,61000
CVLT,2023,2023-03-31,2023-05-05,-35774000.0,784590000.0,54043000.0,-0.8,649188000.0,0.8274232402,782574000.0,186098000.0,550914000.0,410076000.0,596476000.0,38680000.0,-934473000.0,2259235360.0,4.166621887873903,1.3434436543469992,0.0163281683265735,0.0686627475846059,0.5946106871292263,4.166621887873903,-0.1922320497802233,3.2300123121630406,-70.84014535696316,13.617746348698,0.0,3.500568769389865,0.0,1.00257611420773,1.2149430837210664,-0.0457132488429209,15.170792411716462,0.8274232401636523,-2.126760563380282,0.4145887903417859,0.1363331274136185,-0.5334741341688666,-0.0099796868232753,-2.063942422079467,0.3001732184958861,-5.497481290079796,0.1990468926219694,-0.5367801329644538,Software—Application,Technology,74.28,3266373864,383972
CXM,2023,2023-01-31,2023-04-03,-55742000.0,618190000.0,-51224000.0,-0.21,454465000.0,0.7351542406,1024991000.0,549332000.0,862529000.0,458899000.0,475659000.0,0.0,-496611000.0,2408108200.0,2.116641621392517,1.8795617336276609,0.0163581924133968,0.0305225255401105,-0.1032015878812663,2.116641621392517,-0.1014723336707127,4.173034503955095,-46.27979261598077,4.69611855854019,0.0,0.0,0.0,0.603117490787724,1.7077047454886587,-0.0543829165329256,252.6420722749976,0.735154240605639,0.6315789473684211,-0.2496919566825031,0.7002128411861595,22.91967262989763,0.317889590335312,0.4999372028348434,0.4143820738538927,-0.2496919566825031,0.7002128411861595,22.91967262989763,Software—Application,Technology,13.825,3700026156,1597098
CYAN,2023,2023-03-31,2023-06-27,-3440000.0,23178000.0,-2920000.0,0.0,7259000.0,0.3131849167,29728000.0,16347000.0,13496000.0,8103000.0,13381000.0,10707000.0,-17634000.0,10193000.0,0.0,1.66555596692583,0.3756391280947255,0.6831222854346364,-0.0909568492477877,0.0,-0.2104361656573071,0.0,0.0,0.0,0.0,1.486784346689082,,0.7796689989235738,0.2844625447365173,-0.1157158234660925,0.0,0.3131849167313832,-1.0,-1.0,-1.0,-1.0,-0.4649122807017544,-2.59702878365831,-2.1344211344211343,-1.0,-1.0,-1.0,Packaged Foods,Consumer Defensive,0.89,5599070,17055
CYBN,2023,2023-03-31,2023-03-31,-40037000.0,0.0,-54943000.0,-0.22,0.0,0.0,53897000.0,48234000.0,23185000.0,5663000.0,5663000.0,1733000.0,-148151000.0,79899945.91314606,0.2601214513819206,4.094119724527635,0.0,0.0,-0.9603254722649418,0.2601214513819206,-0.8300576356926649,0.0,-2.411093386446189,2.0013464757877446,0.0,0.0,0.0,0.0,3.4757195832597563,-0.7428428298421063,-1.9025018902866784,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.4394461245519713,0.136075601050364,0.0,0.0,0.0,Biotechnology,Healthcare,0.4297,89517682,1825829
DBI,2023,2023-01-28,2023-03-16,162676000.0,3315428000.0,110262000.0,2.26,1079225000.0,0.325516042,2009618000.0,429746000.0,789931000.0,636126000.0,1576717000.0,605652000.0,81993000.0,1753598500.0,6.356907237844474,1.2417838604301663,0.5486281472399233,2.5655456944334563,0.0477673674797996,6.356907237844474,0.3785398816975608,0.2140995069113248,4.363467874794069,1.6517466131156544,0.082839509208488,3.692224247587724,0.0189847872347169,1.649780206984611,0.2146257188041362,0.0809487176169799,4.846854259416054,0.3255160419710517,0.1299999999999999,1.8612326809811188,0.4017936558185392,-0.464700858602333,0.0099079481620044,0.0530485949728445,-0.1449310203100402,0.8742568667761127,0.033483577570834,-0.3509890409676758,Apparel Retail,Consumer Cyclical,10.6,697540452,1977896
DDS,2023,2023-01-28,2023-03-27,891600000.0,6996200000.0,1118900000.0,43.28,3012600000.0,0.4306051857,3340900000.0,1610400000.0,2071900000.0,859000000.0,1730500000.0,1120200000.0,5648700000.0,7725690000.0,78.1747572815534,2.4119906868451686,0.1661827651231704,0.3447590660705414,0.4088360708361985,78.1747572815534,0.5536512667660208,1.1178625539578628,8.771635262449529,4.85642697466468,0.3042844324809332,3.556150687377254,0.034689590182066,2.094106378520758,0.9967403958090804,0.2668741955760423,9.443117604443373,0.430605185672222,0.0334288443170964,4.768944286397852,0.5599152280275977,0.350085524911864,0.0472780365709518,0.0337391304347826,0.0109324177809902,8.89515262205832,0.3589348484178776,0.22321125790147,Department Stores,Consumer Cyclical,341.0,5621077759,156865
DDT,2023,,,,,,,,,,,,,,,,354963320.0,63.02783472638385,2.4120373334761416,0.1066999083850232,0.2222016491538422,0.4904986786134618,63.02783472638385,0.5577479079066054,0.0946109236668873,0.7290851770395351,0.4066457321795177,0.3042863856031098,3.556123505634668,0.4173536853933455,2.0639145127134557,0.9967740095301184,0.2678272231650722,0.681749302078767,0.4202370776883579,0.0338235294117646,3.701257069141744,0.2437179418803337,0.0880170491418404,0.0517806979712442,0.0338143918708179,1.229582839015567,7.026908292147171,0.0832181051521068,-0.0151676349861605,Retail Apparel & Specialty,Consumer Cyclical,26.0,0,9477
DECK,2023,2023-03-31,2023-05-26,516822000.0,3627286000.0,652751000.0,19.37,1825370000.0,0.5032329957,2556203000.0,1765733000.0,1910253000.0,497380000.0,790470000.0,532852000.0,1571574000.0,11179566200.0,66.62137790522185,3.840630905947163,0.0964273964156993,0.1395952842247384,0.2242335322743494,66.62137790522185,0.2926954414965343,3.2847901158055914,23.05411379546537,6.747834015675077,0.0,3.381644434101777,0.0,1.4190132786793537,2.580131891109413,0.2021834729088417,26.10637931450032,0.5032329956887877,0.1912669126691266,4.413516535785331,1.2835334340499882,1.2489465852384412,0.1354974119017064,0.1435405322281938,0.1559109414262617,1.0044074214624452,0.8215107825292939,0.658639276426799,Footwear & Accessories,Consumer Cyclical,544.48,14243487904,445273
DELL,2023,2023-02-03,2023-03-30,2442000000.0,102301000000.0,2615000000.0,3.24,22686000000.0,0.2217573631,89611000000.0,-3122000000.0,42351000000.0,51654000000.0,92636000000.0,4776000000.0,-6732000000.0,51985160000.0,-4.253405994550409,0.819897781391567,0.3301826784658133,-9.477258167841129,0.0742040834020188,-4.253405994550409,-0.7821909032671365,0.3030680052003401,12.696216216216216,-9.930864830237027,0.3947583947583947,16.669807370184255,0.0310926017669886,1.1416120788742454,0.5178301777209897,0.0272511187242637,55.167544483985765,0.2217573630756297,-0.5384615384615384,1.8389660626703,0.2668468923765189,-1.3147058759628687,0.0363162943675483,-0.5610282221822758,23.21296296296296,-0.4781780231300677,0.0949850620265486,-2.258694116459784,Computer Hardware,Technology,55.23,40165631829,4809860
DG,2023,2023-02-03,2023-03-24,2415989000.0,37844863000.0,3328302000.0,10.68,11820098000.0,0.3123303155,29083367000.0,5541772000.0,7581009000.0,5887768000.0,23541595000.0,6760733000.0,1656140000.0,68633530320.0,24.613907296533835,1.2875862296204603,0.6072577153807536,3.186904657932517,0.0762109449456232,24.613907296533835,0.4359596533383185,1.3569611104154349,21.25589450945348,9.266712401737207,0.2043577185161025,3.8493999097435134,0.0096141669514409,1.3012545280606609,0.087868781514489,0.0830711588517244,121.12565498274654,0.3123303154776911,0.0501474926253687,0.9018045491151307,0.953323683725896,0.0959378975235969,0.0931370980465561,0.0069843183151941,0.033417528934152,0.6075312782783456,0.5537844948264166,-0.0578482942371563,Discount Stores,Consumer Defensive,169.41,37158557455,2973731
DHF,2023,2023-03-31,2023-03-31,-20782910.0,-20341859.0,-17748016.0,0.0,-20341859.0,1.0,272393151.0,185457326.0,10859328.0,7550284.0,86935825.0,0.0,0.0,77416847.0,0.0,1.438267487686556,0.2900219763601912,0.4259740054701317,-0.0671110771194895,0.0,-0.1120630306079146,0.0,0.0,0.0,-0.752462191290825,0.0,,-0.07467830569646,1.438267487686556,-0.0762974763634934,0.0,1.0,1.0,-1.0,-1.0,-1.0,-82.21961629833703,-66.31939194288694,-26.74877987917757,1.0,1.0,-1.0,Asset Management,Financial Services,2.21,160747656,387619
DKS,2023,2023-01-28,2023-03-23,1043138000.0,12368198000.0,1463019000.0,10.78,4284558000.0,0.3464173196,8992196000.0,2524623000.0,4963186000.0,2641446000.0,6467573000.0,2830917000.0,4878404000.0,12085285560.0,32.50364352662478,1.8789655363009503,0.4676427204211296,1.665648692893949,0.1174007709290494,32.50364352662478,0.4131856518775278,0.7927215072074364,9.39907908637208,3.883564619351088,0.1563369372029396,2.855484636250374,0.0166332186128336,1.3754368788224811,0.7586219820507404,0.116004811283028,17.57696503802397,0.3464173196451092,-0.2227829848594088,3.441884391370192,0.9829662796732336,0.7909556953860641,-0.09069149805407,-0.3136667519809247,-0.2808961205758851,2.9506064127041847,0.5922636896357739,0.6424908182307448,Specialty Retail,Consumer Cyclical,135.81,11711140622,1429624
DLTH,2023,2023-01-29,2023-03-17,2304000.0,653307000.0,6231000.0,0.07,343435000.0,0.5256870047,527454000.0,230407000.0,225897000.0,118304000.0,300257000.0,154922000.0,133172000.0,368665880.0,7.030605394849261,1.9094620638355424,0.3789619568720684,0.8675300663608311,0.0078502342509856,7.030605394849261,0.0099996961897859,0.3280676312973839,93.0246875,0.9302186131497742,0.0,2.000180736112366,0.0,1.238604693489859,0.4360714768731404,0.0043681534313892,-7.530616633287657,0.5256870047313131,-0.9222222222222224,-0.9040987238500484,0.3468890757160229,0.6458137255981005,-0.089814059004993,-0.9224294660292236,-0.8587042790085943,-0.8799508860009602,0.0462183651721142,0.2741868027631079,Apparel Retail,Consumer Cyclical,6.37,220140824,82559
DLTR,2023,2023-01-28,2023-03-10,1615400000.0,28331700000.0,2236300000.0,7.21,8935400000.0,0.3153852399,23022100000.0,8751500000.0,6367100000.0,4225200000.0,14270600000.0,5449300000.0,8123000000.0,43046284000.0,39.209229390681,1.5069345829783205,0.4398599606465092,1.1571159229846313,0.066904362258018,39.209229390681,0.1845854996286351,1.1846300786751236,20.77663984152532,3.835066445752157,0.0,3.5594113005340136,0.0,1.2306305680194247,0.1521348101865,0.0701673609271091,92.97114681440443,0.3153852398550034,0.2431034482758621,-0.0002745198150827,0.351194816977603,0.2927259401185221,0.1548472981531025,0.2165072671134874,0.2345699458982003,1.0758456744375535,0.2752121045025686,0.4869267141186821,Discount Stores,Consumer Defensive,145.55,32077035586,2239439
DMAQ,2023,2023-03-31,2023-05-31,-400232.0,0.0,-342663.0,-0.17,-60000.0,0.0,9776747.0,2554178.0,9776747.0,2795069.0,7222569.0,0.0,-6440634.0,117518925.74,0.2333375996240548,3.4978553302261948,0.1907587462373732,0.7301762054171635,-0.0905670692603918,0.2333375996240548,-0.1566969882286982,0.0,-290.455190339603,45.51345354160908,0.0,0.0,0.0,0.0,3.4905539004582717,-0.0409371337930704,-112.16270154645342,0.0,-3.1463414634146343,0.0,0.0,0.0,0.0,-0.1174108962582849,0.257736447407754,0.0,0.0,0.0,Shell Companies,Financial Services,11.7,53976897,813
DMAQR,2023,2023-03-31,2023-05-31,-400232.0,0.0,-342663.0,-173.01,0.0,0.0,9776747.0,2554178.0,9776747.0,2795069.0,7222569.0,0.0,-6440634.0,-593947.6952073,233.33759962405483,3.4978553302261948,0.0,0.0,-0.1566969882286982,233.33759962405483,-0.1566969882286982,0.0,-0.0039684602747906,0.0006218457729649,0.0,0.0,0.0,0.0,3.4905539004582717,-0.0409371337930704,-0.0015324677960819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.17,782632,0
DNUT,2023,,,,,,,,,,,,,,,,2927934720.0,7.14351738509951,0.3451785102300428,0.3922472564241741,1.032326310756546,0.0107878644465909,7.14351738509951,-0.0073349204067098,1.1296836259672214,-196.957347008547,1.444666463824423,-2.67008547008547,8.785375981314475,0.0135566685408775,0.4859075818388032,0.2027672522455365,-0.0027870086964199,61.50317497597951,0.7344744551597557,0.476,0.327178414133933,0.8333758552033272,0.0,0.0906271777679855,0.4088122347234386,-0.2950464697581626,0.7538534835273079,0.520888585217957,0.5527767167086278,Grocery Stores,Consumer Defensive,15.48,2603736000,991039
DOCS,2023,2023-03-31,2023-05-26,112818000.0,419052000.0,125108000.0,0.53,365562000.0,0.8723547436,1136888000.0,966116000.0,975453000.0,139507000.0,170772000.0,5118000.0,217855000.0,6112648880.000001,5.001221683853067,6.992143763395386,0.0137542132558352,0.0161854270087649,0.1062766185390178,5.001221683853067,0.1167747972293182,14.926641276023023,55.44362495346487,6.474418061599229,0.0,10.45134818288394,0.0,0.3685956752116303,6.795687671586372,0.0992340494402263,36.069144379476185,0.8723547435640445,-0.2428571428571427,10.230670710613184,2.813009246395468,0.0,0.2034527144695994,-0.2711215055916993,0.101923618940248,1.958262221348256,1.8074700774122727,662.1417438530841,Health Information Services,Healthcare,33.87,6597165136,1896634
DOCU,2023,2023-01-31,2023-03-27,-97454000.0,2515915000.0,-55157000.0,-0.49,1979827000.0,0.7869212593,3012720000.0,617287000.0,1631004000.0,2208322000.0,2395433000.0,0.0,-1598684000.0,12349152920.0,3.07256238085046,0.7385716394619988,0.2948465174327518,1.4390226912279054,-0.0357899555263402,3.07256238085046,-0.1578747000989815,4.842277231146522,-125.0103425205738,19.735970334706547,0.0,0.0,0.0,0.8350975198491728,0.7068792503991719,-0.0323475132106534,28.39108824180562,0.7869212592635284,-0.3611111111111111,-0.2996298774237317,2.3827213153898312,1.0561008813014,0.2066509341391378,-0.3926774894249457,0.0878768335235071,0.5886160311717292,1.2720082140466415,-0.0062104509830198,Software—Application,Technology,50.63,10246044135,3979342
DOMO,2023,2023-01-31,2023-03-27,-105551000.0,308645000.0,-88873000.0,-3.1,235567000.0,0.7632296003,242116000.0,-146400000.0,168813000.0,248604000.0,388516000.0,15908000.0,-1330034000.0,591049920.0,-4.294262583597325,0.6790437804701452,0.5319061937253218,-0.8796653005464481,-35.12189184590238,-4.294262583597325,0.7209767759562842,1.7131880315572907,-5.009587024282101,-3.611795901639344,0.0,4.593789288408348,0.0,1.2747815096895705,0.5850991938987306,-0.4359521882073056,-27.99782484379964,0.7632296003499166,0.0282131661442005,0.5624280974717406,1.0816982052750883,0.8515740460408739,0.2345308282891806,-0.0336888288235351,-0.0045552164575562,0.3219291552395074,0.4368737989632387,-1.4029708479178198,Software—Application,Technology,14.97,534587652,528447
DOOO,2023,2023-01-31,2023-01-31,863900000.0,10033400000.0,1367100000.0,10.67,2499400000.0,0.2491079793,6464600000.0,534900000.0,3380600000.0,2483300000.0,5924500000.0,2290100000.0,175500000.0,11617994049.089504,6.738302714640325,1.3613337091773043,0.4665563221235652,5.638624041876986,0.2707496333464366,6.738302714640325,1.6150682370536549,0.8774885930083027,10.19121894789849,16.459514019610214,0.058803102210904,3.2898126719357235,0.005769977321803,1.55205271787891,0.4122739902549027,0.1336354917550969,-889.312530211061,0.2491079793489744,0.146079484425349,3.2452126981764464,2.0130418723856485,12.513349696435812,0.1722164900103179,0.0881723138934374,0.1517270429654591,1.7180951099022326,0.9370554473284892,2.059947963421225,Recreational Vehicles,Consumer Cyclical,81.83,6384670779,52227
DOOR,2023,,,,,,,,,,,,,,,,2693703556.06,30.28182418831637,3.3348522495722674,0.4633663348720608,1.4228970973298056,0.1276776958540405,30.28182418831637,0.292620461974078,0.6739649056277529,9.09708381089748,2.6619928673617266,0.0,5.451424189092196,0.0,1.286235787379825,1.9767749109427883,0.0952918318745223,26.0234417954333,0.2330456235408604,1.4441558441558442,0.710925033024773,0.7237399801727837,0.2277448477431733,0.1015333968639002,1.2669918836837706,0.4890055268774054,3.9925836154009553,0.3808592330901023,0.217802816310349,Building Products & Equipment,Industrials,99.56,2201520500,122303
